"gene_name","gene_id_mat","chromosome_mat","gene_id_pat","chromosome_pat","rpm_mouse_1_female_mat_bl6","rpm_mouse_2_female_mat_bl6","rpm_mouse_4_female_mat_bl6","rpm_mouse_7_male_mat_bl6","rpm_mouse_8_male_mat_bl6","rpm_mouse_1_female_pat_cast","rpm_mouse_2_female_pat_cast","rpm_mouse_4_female_pat_cast","rpm_mouse_7_male_pat_cast","rpm_mouse_8_male_pat_cast"
"Irf7","ENSMUSG00000025498","7","MGP_CASTEiJ_G0032246","7",9.39418067514553,7.74844417697963,21.2199467499449,17.7102731479218,18.6265379148081,5.50179272477316,6.08491807418428,10.8525571584454,11.6873390424405,11.2209716416518
"Irf8","ENSMUSG00000041515","8","MGP_CASTEiJ_G0033218","8",2.84672141671077,1.54968883539593,1.20112906131764,0.528664870087217,1.7156021763639,0.343862045298323,2.43396722967371,1.97319221062643,2.21111819721848,2.95288727411889
"Irf9","ENSMUSG00000002325","14","MGP_CASTEiJ_G0020617","14",23.9124599003704,29.4440878725226,29.2274738253959,28.5479029847097,22.5479143179256,22.6948949896893,24.3396722967371,25.6514987381436,23.374678084881,25.6901192848343
"Irgc1","ENSMUSG00000062028","7","MGP_CASTEiJ_G0030874","7",0,0.774844417697963,0,0.792997305130825,0,0,0,0.328865368437738,0,0
"Irgm1","ENSMUSG00000046879","11","MGP_CASTEiJ_G0017524","11",20.4963942003175,19.1128289698831,23.2218285188077,17.7102731479218,13.9699034361061,24.7580672614792,22.818442778191,24.6649026328304,16.7413234932256,20.0796334640084
"Irgm2","ENSMUSG00000069874","11","MGP_CASTEiJ_G0017663","11",0,0.516562945131975,1.60150541509018,0,0.245086025194843,2.40703431708826,1.52122951854607,3.61751905281512,1.26349611269627,2.657598546707
"Irgq","ENSMUSG00000041037","7","MGP_CASTEiJ_G0030878","7",72.3067239844535,79.8089750228902,76.0715072167838,64.2327817155968,72.0552914072839,96.2813726835303,93.0992465350195,95.0420914785064,72.3351524518616,69.6881396692058
"Irs1","ENSMUSG00000055980","1","MGP_CASTEiJ_G0015568","1",22.7737713336861,27.3778360919947,38.0357536083919,34.8918814257563,33.3316994264987,16.8492402196178,17.037770607716,33.873132949087,26.2175443384476,31.5958938330721
"Irs2","ENSMUSG00000038894","8","MGP_CASTEiJ_G0032366","8",325.380257930041,346.355454710989,360.739094749064,328.829549194249,337.728542718494,123.790336307396,122.611099194813,136.150262533224,140.56394253746,144.100898977002
"Irs3","ENSMUSG00000047182","5","MGP_CASTEiJ_G0029343","5",2.27737713336861,1.03312589026395,0.800752707545092,1.05732974017443,0.980344100779374,0.687724090596645,0.608491807418428,1.97319221062643,1.26349611269627,2.06702109188322
"Irs4","ENSMUSG00000054667","X","MGP_CASTEiJ_G0035112","X",0,0,0.400376353772546,0,0.245086025194843,0,0,0,0,0
"Irx1","ENSMUSG00000060969","13","MGP_CASTEiJ_G0020004","13",633.395515218146,475.754472466549,590.955498168278,461.260099151096,463.457673643449,331.826873712881,248.568903330428,335.771541174931,274.178656455091,274.323227765645
"Irx2","ENSMUSG00000001504","13","MGP_CASTEiJ_G0020005","13",477.964525865738,493.317612601037,520.088883550538,455.709118015181,449.487770207343,608.979682223329,587.498840062492,683.38223561362,613.111488685866,576.403595908007
"Irx3","ENSMUSG00000031734","8","MGP_CASTEiJ_G0032950","8",113.868856668431,129.657299228126,121.714411546854,130.051558041455,125.729130924955,110.035854495463,122.611099194813,107.53897547914,117.821012508927,126.088286604877
"Irx3os","ENSMUSG00000046413","8","MGP_CASTEiJ_G0007184","8",15.3722956502381,22.9870510583729,17.2161832122195,13.2166217521804,11.7641292093525,7.5649649965631,8.8231312075672,17.1009991587624,10.1079689015702,12.9927040061231
"Irx4","ENSMUSG00000021604","13","MGP_CASTEiJ_G0020006","13",0,0,0,0,0,0,0,0,0,0
"Irx5","ENSMUSG00000031737","8","MGP_CASTEiJ_G0032951","8",49.8176247924384,76.4513158795324,75.6711308630112,61.5894573651607,59.3108180971521,64.3022024707863,85.1888530385799,79.2565537934949,66.9652939729024,65.5540974854393
"Irx6","ENSMUSG00000031738","8","MGP_CASTEiJ_G0032952","8",0,0,0,0,0,0,0,0,0,0
"Isca2","ENSMUSG00000021241","12","MGP_CASTEiJ_G0019237","12",18.7883613502911,20.662517805279,22.8214521650351,18.5032704530526,11.2739571589628,15.4737920384245,13.9953115706238,10.8525571584454,14.2143312678331,11.5162603690637
"Iscu","ENSMUSG00000025825","5","MGP_CASTEiJ_G0029027","5",38.7154112672664,44.4244132813499,42.8402698536624,46.2581761326314,48.7721190137738,46.7652381605719,52.9387872454032,55.5782472659778,60.331939381247,59.3530342097896
"Isg15","ENSMUSG00000035692","4","MGP_CASTEiJ_G0028362","4",0.85401642501323,0.774844417697963,4.80451624527055,1.32166217521804,0.490172050389687,2.40703431708826,1.82547542225528,5.91957663187929,2.52699222539254,2.06702109188322
"Isg20","ENSMUSG00000039236","7","MGP_CASTEiJ_G0031414","7",25.3358206087258,21.437362222977,18.8176886273097,20.6179299334014,24.5086025194843,18.2246884008111,26.1651477189924,25.9803641065813,14.5302052960071,26.57598546707
"Isg20l2","ENSMUSG00000048039","3","MGP_CASTEiJ_G0030419","6",25.905164892068,25.0533028389008,34.8327427782115,28.8122354197533,32.5964413509142,0.687724090596645,0.608491807418428,0,0.315874028174068,0.295288727411889
"Isl1","ENSMUSG00000042258","13","MGP_CASTEiJ_G0020219","13",0,0,0,0,0,0,0,0.328865368437738,0,0
"Isl2","ENSMUSG00000032318","9","MGP_CASTEiJ_G0033847","9",0,0,0,0,0,0,0,0,0,0
"Islr","ENSMUSG00000037206","9","MGP_CASTEiJ_G0033889","9",0.284672141671077,0,0.400376353772546,0,0,0,0,0,0,0
"Islr2","ENSMUSG00000051243","9","MGP_CASTEiJ_G0033890","9",0,0,0,1.05732974017443,0.245086025194843,0.343862045298323,0,0,0,1.18115490964756
"Ism1","ENSMUSG00000074766","2","MGP_CASTEiJ_G0025745","2",0.569344283342153,0.258281472565988,0.400376353772546,0,0.490172050389687,2.06317227178994,1.82547542225528,0.986596105313215,0.631748056348136,0.295288727411889
"Ism2","ENSMUSG00000050671","12","MGP_CASTEiJ_G0019278","12",52.9490183508203,33.8348729061444,19.6184413348548,13.2166217521804,13.2346453605215,30.2598599862524,15.2122951854607,17.7587298956379,10.1079689015702,9.44923927718044
"Isoc1","ENSMUSG00000024601","18","MGP_CASTEiJ_G0023661","18",66.897953292703,58.1133313273472,82.4775288771445,70.3124277215998,69.8495171805304,59.1442717913115,50.5048200157295,62.4844200031703,54.6462068741138,68.2116960321463
"Isoc2a","ENSMUSG00000086784","7","MGP_CASTEiJ_G0030634","7",18.2190170669489,22.9870510583729,19.2180649810822,16.6529434077473,13.9699034361061,35.0739286204289,32.8585576005951,33.5442675806493,39.1683794935844,29.233584013777
"Isoc2b","ENSMUSG00000052605","7","MGP_CASTEiJ_G0030633","7",18.50368920862,16.2717327716572,18.4173122735371,19.0319353231398,17.156021763639,6.53337886066813,5.17218036305664,3.28865368437738,4.42223639443695,4.13404218376644
"Ist1","ENSMUSG00000031729","8","MGP_CASTEiJ_G0033122","8",82.2702489429412,88.0739821450018,82.8779052309171,63.7041168455096,70.0946032057252,105.565647906585,88.5355579793813,99.6462066366347,79.2843810716911,87.700752041331
"Isx","ENSMUSG00000031621","8","MGP_CASTEiJ_G0032806","8",0,0,0,0,0,0,0,0,0,0
"Isy1","ENSMUSG00000030056","6","MGP_CASTEiJ_G0030088","6",13.6642628002117,11.3643847929035,16.0150541509018,11.8949595769624,12.0092152345473,20.287860672601,15.5165410891699,16.7721337903246,13.898457239659,18.8984785543609
"Isyna1","ENSMUSG00000019139","8","MGP_CASTEiJ_G0032727","8",106.182708843312,135.85605456971,120.112906131764,169.701423297997,172.785647762365,31.2914461221474,49.2878364008927,36.8329212650267,54.0144588177656,44.5885978391952
"Itch","ENSMUSG00000027598","2","MGP_CASTEiJ_G0025908","2",64.9052483010055,66.1200569768928,79.2745180469641,63.9684492805532,61.7616783491005,52.9547549759417,60.2406889344244,70.7060542141137,67.9129160574246,64.3729425757918
"Itfg1","ENSMUSG00000031703","8","MGP_CASTEiJ_G0032922","8",78.8541832428882,75.1599085167024,73.268872740376,67.4047709361201,68.869173079751,92.4988901852488,94.9247219572748,104.250321794763,102.659059156572,96.5594138636876
"Itfg2","ENSMUSG00000001518","6","MGP_CASTEiJ_G0030409","6",29.605902733792,29.1858063999566,30.028226532941,30.9268949001022,36.5178177540317,27.8528256691641,24.9481641041555,29.5978831593964,32.535024901929,31.3006051056602
"Itga1","ENSMUSG00000042284","13","MGP_CASTEiJ_G0020217","13",41.2774605423061,37.4508135220682,34.8327427782115,21.4109272385323,19.6068820155875,24.4142052161809,22.818442778191,20.7185182115775,12.9508351551368,13.287992733535
"Itga10","ENSMUSG00000090210","3","MGP_CASTEiJ_G0026786","3",3.700737841724,2.58281472565988,2.40225812263528,2.90765678547969,2.69594627714328,2.40703431708826,4.259442651929,4.60411515812834,3.47461430991475,4.42933091117833
"Itga11","ENSMUSG00000032243","9","MGP_CASTEiJ_G0033926","9",0.85401642501323,2.58281472565988,4.00376353772546,2.37899191539247,2.94103230233812,18.5685504461094,15.5165410891699,20.060787474702,12.0032130706146,12.1068378238874
"Itga2","ENSMUSG00000015533","13","MGP_CASTEiJ_G0020216","13",1.99270499169754,0.258281472565988,0,0.264332435043608,0.980344100779374,0,1.21698361483686,0.657730736875476,0,0
"Itga2b","ENSMUSG00000034664","11","MGP_CASTEiJ_G0018542","11",0.85401642501323,5.68219239645173,1.20112906131764,2.37899191539247,3.18611832753296,11.0035854495463,8.8231312075672,12.8257493690718,10.1079689015702,10.0398167320042
"Itga3","ENSMUSG00000001507","11","MGP_CASTEiJ_G0018285","11",404.234441172929,516.046382186843,366.34436370188,284.421700106922,282.094014999265,635.4570597113,721.671283598256,487.04961065629,422.323575668729,431.41683074877
"Itga4","ENSMUSG00000027009","2","MGP_CASTEiJ_G0025070","2",0,0,0,0,0,0,0,0,0,0
"Itga5","ENSMUSG00000000555","15","MGP_CASTEiJ_G0021699","15",22.204427050344,24.5367398937688,22.02069945749,16.3886109727037,15.4404195872751,20.287860672601,26.7736395264108,15.127806948136,18.0048196059219,20.3749221914203
"Itga6","ENSMUSG00000027111","2","MGP_CASTEiJ_G0025022","2",27.6131977420944,42.616442973388,40.4380117310272,42.2931896069773,46.0761727366306,44.0143417981853,43.2029183267084,48.0143437919098,45.4858600570658,57.5813018453183
"Itga7","ENSMUSG00000025348","10","MGP_CASTEiJ_G0017214","10",289.511568079485,382.773142342794,237.42317778712,301.867640819801,324.984069408362,784.693187370772,893.874465097671,709.033734351764,839.593166886673,846.002204035061
"Itga8","ENSMUSG00000026768","2","MGP_CASTEiJ_G0024546","2",2.27737713336861,0.774844417697963,2.80263447640782,1.05732974017443,0.980344100779374,2.06317227178994,2.43396722967371,2.63092294750191,0.315874028174068,1.47644363705944
"Itga9","ENSMUSG00000039115","9","MGP_CASTEiJ_G0034395","9",907.819459789064,711.565456919296,968.510399775789,965.342052779257,985.981079358855,1155.03261015707,944.075039209691,1295.40068627625,1188.63396801902,1214.22724711769
"Itgad","ENSMUSG00000070369","7","MGP_CASTEiJ_G0032101","7",0,0.516562945131975,0,0,0.490172050389687,0.687724090596645,0,0.657730736875476,0.631748056348136,1.77173236447133
"Itgae","ENSMUSG00000005947","11","MGP_CASTEiJ_G0017959","11",0,0,0,0,0.245086025194843,0.343862045298323,0,0,0.631748056348136,0
"Itgal","ENSMUSG00000030830","7","MGP_CASTEiJ_G0032058","7",1.13868856668431,2.0662517805279,3.20301083018037,28.8122354197533,29.6554090485761,1.03158613589497,0.608491807418428,0.986596105313215,9.16034681704797,17.4220349173014
"Itgam","ENSMUSG00000030786","7","MGP_CASTEiJ_G0032098","7",0,0,0,0.792997305130825,1.7156021763639,0,0,0,0,0
"Itgav","ENSMUSG00000027087","2","MGP_CASTEiJ_G0025086","2",45.5475426673723,54.4973907114234,54.0508077592937,41.2358598668029,37.9883339052007,72.8987536032444,66.3256070086086,82.5452074778723,58.7525692403767,46.3603302036665
"Itgax","ENSMUSG00000030789","7","MGP_CASTEiJ_G0032099","7",0.569344283342153,0.258281472565988,0.800752707545092,6.3439784410466,9.31326895740405,0.687724090596645,0.608491807418428,0.328865368437738,5.68573250713323,6.49635200306155
"Itgb1","ENSMUSG00000025809","8","MGP_CASTEiJ_G0033311","8",422.453458239878,480.661820445303,465.237323083699,427.954212335602,374.736532522916,594.881338366098,589.324315484747,586.695817292925,537.933469980438,506.715456238801
"Itgb1bp1","ENSMUSG00000062352","12","MGP_CASTEiJ_G0018925","12",16.5109842169224,17.3048586619212,16.0150541509018,19.8249326282706,22.0577422675359,57.4249615648199,60.8491807418428,53.9339204237891,67.5970420292506,59.9436116646134
"Itgb1bp2","ENSMUSG00000031312","X","MGP_CASTEiJ_G0034926","X",0,1.54968883539593,0.400376353772546,0,0.73525807558453,0,0,0.657730736875476,0,0
"Itgb2","ENSMUSG00000000290","10","MGP_CASTEiJ_G0016729","10",0,0.774844417697963,0.800752707545092,0.264332435043608,0.245086025194843,0,0.304245903709214,0,0,0.295288727411889
"Itgb2l","ENSMUSG00000000157","16","MGP_CASTEiJ_G0022337","16",0,1.03312589026395,2.00188176886273,0.528664870087217,0,4.81406863417652,3.34670494080135,1.97319221062643,0.947622084522204,1.77173236447133
"Itgb3","ENSMUSG00000020689","11","MGP_CASTEiJ_G0018583","11",20.4963942003175,48.5569168424057,23.2218285188077,5.55098113591577,3.43120435272781,20.9755847631977,51.4175577268572,21.7051143168907,6.9492286198295,5.90577454823778
"Itgb3bp","ENSMUSG00000028549","4","MGP_CASTEiJ_G0027617","4",3.98540998339507,3.87422208848982,6.00564530658819,5.81531357095938,4.16646242831234,1.03158613589497,2.1297213259645,2.30205757906417,3.79048833808882,1.77173236447133
"Itgb4","ENSMUSG00000020758","11","MGP_CASTEiJ_G0018712","11",1.42336070835538,2.84109619822586,4.40413989149801,17.4459407128781,27.6947208470173,1.71931022649161,0.912737711127642,3.61751905281512,12.6349611269627,23.0325207381273
"Itgb5","ENSMUSG00000022817","16","MGP_CASTEiJ_G0022019","16",21.0657384836597,34.3514358512764,14.0131723820391,7.66564061626464,9.0681829322092,47.4529622511685,63.2831479715165,48.0143437919098,35.3778911554956,25.6901192848343
"Itgb6","ENSMUSG00000026971","2","MGP_CASTEiJ_G0024959","2",56.3650840508732,88.3322636175678,48.4455388064781,29.8695651599277,25.7340326454586,52.6108929306434,63.5873938752257,43.4102286337814,42.0112457471511,39.2734007457812
"Itgb7","ENSMUSG00000001281","15","MGP_CASTEiJ_G0021663","15",2.27737713336861,1.54968883539593,0.800752707545092,2.11465948034887,0.245086025194843,0,0,0.657730736875476,2.21111819721848,2.36230981929511
"Itgb8","ENSMUSG00000025321","12","MGP_CASTEiJ_G0019473","12",0,0,0,0,0.245086025194843,0,0,0,0.315874028174068,0
"Itgbl1","ENSMUSG00000032925","14","MGP_CASTEiJ_G0020937","14",0,0,0,0,0,0,0,0,0,0
"Itih1","ENSMUSG00000006529","14","MGP_CASTEiJ_G0020372","14",35.5840177088846,33.3183099610124,35.6334954857566,33.3058868154946,31.8611832753296,94.9059245023371,76.3657218310127,115.102878953208,104.554303325617,81.4996887656813
"Itih2","ENSMUSG00000037254","2","MGP_CASTEiJ_G0024535","2",1.99270499169754,0,0.800752707545092,1.32166217521804,1.7156021763639,0.687724090596645,0.608491807418428,0.986596105313215,0.315874028174068,0.590577454823778
"Itih3","ENSMUSG00000006522","14","MGP_CASTEiJ_G0020371","14",5.69344283342153,9.29813301237556,8.00752707545092,10.0446325316571,12.2543012597422,52.9547549759417,58.7194594158783,50.3164013709739,49.9080964515028,41.0451331102525
"Itih4","ENSMUSG00000021922","14","MGP_CASTEiJ_G0020370","14",760.928634686788,969.588648012718,826.777170540308,937.322814664635,973.236606048723,3496.04541454805,3942.41842026399,3749.39406555865,4429.50149708496,4598.82664071276
"Itih5","ENSMUSG00000025780","2","MGP_CASTEiJ_G0024536","2",0.85401642501323,0.516562945131975,0.400376353772546,0.792997305130825,0,0.687724090596645,0.304245903709214,0,0,0
"Itk","ENSMUSG00000020395","11","MGP_CASTEiJ_G0017510","11",0,0,0,0,0,0.343862045298323,0,0,0,0
"Itln1","ENSMUSG00000038209","1","MGP_CASTEiJ_G0016110","1",0,0,0,0.528664870087217,0,2.40703431708826,2.1297213259645,3.28865368437738,3.47461430991475,2.95288727411889
"Itm2a","ENSMUSG00000031239","X","MGP_CASTEiJ_G0034977","X",6.26278711676369,7.74844417697963,6.00564530658819,6.60831087609021,6.61732268026077,0.343862045298323,0.608491807418428,0.657730736875476,0,0
"Itm2b","ENSMUSG00000022108","14","MGP_CASTEiJ_G0020817","14",318.832798671606,310.196048551751,300.682641683182,267.768756699175,232.831723935101,358.648113246151,322.196412028058,375.564250755897,318.401020399461,328.951642336844
"Itm2c","ENSMUSG00000026223","1","MGP_CASTEiJ_G0015587","1",124.971070193603,132.240113953786,106.90048645727,118.68526333458,84.3095926670261,168.14854015088,155.165410891699,164.432684218869,171.835471326693,208.178552825382
"Itpa","ENSMUSG00000074797","2","MGP_CASTEiJ_G0025694","2",25.6204927503969,26.8612731468627,26.8252157027606,27.2262408094916,31.6160972501348,29.9159979409541,31.9458198894675,24.9937680012681,30.6397807328846,33.3676261975434
"Itpk1","ENSMUSG00000057963","12","MGP_CASTEiJ_G0019324","12",71.7373797011113,83.941478583946,68.8647328488779,64.761446585684,70.0946032057252,109.348130404867,104.052099068551,84.189534320061,90.9717201141316,98.6264349555709
"Itpka","ENSMUSG00000027296","2","MGP_CASTEiJ_G0025532","2",0,0.774844417697963,0,0.528664870087217,0.73525807558453,0,1.21698361483686,1.64432684218869,0.631748056348136,0.590577454823778
"Itpkb","ENSMUSG00000038855","1","MGP_CASTEiJ_G0016211","1",64.3359040176633,86.0077303644739,54.4511841130663,45.200846392457,47.0565168374099,72.8987536032444,93.4034924387287,72.3503810563024,49.5922224233287,52.8566822067281
"Itpkc","ENSMUSG00000003752","7","MGP_CASTEiJ_G0030944","7",16.2263120752514,15.7551698265252,14.8139250895842,16.9172758427909,9.0681829322092,15.4737920384245,15.8207869928791,16.4432684218869,24.0064261412292,19.7843447365966
"Itpr1","ENSMUSG00000030102","6","MGP_CASTEiJ_G0030187","6",181.905498527818,204.300644799696,185.374251796689,174.459407128781,167.148669182883,194.282055593552,231.226886819003,174.298645272001,187.629172735396,158.865335347596
"Itpr2","ENSMUSG00000030287","6","MGP_CASTEiJ_G0030557","6",144.328775827236,146.187313472349,209.396833023042,161.242785376601,163.96255085535,192.218883321762,202.932017774046,292.690177909587,199.000637749663,208.473841552793
"Itpr3","ENSMUSG00000042644","17","MGP_CASTEiJ_G0022640","17",61.7738547426236,73.0936567361745,72.8684963866034,67.1404385010765,72.0552914072839,78.0566842827192,97.0544432832392,104.908052531638,100.447940959354,108.075674232751
"Itpr3os","ENSMUSG00000086898","17","MGP_CASTEiJ_G0003261","17",0,0,0,0,0,0,0,0,0,0
"Itpripl1","ENSMUSG00000074825","2","MGP_CASTEiJ_G0025630","2",0.569344283342153,0,0.800752707545092,0.528664870087217,0.980344100779374,2.06317227178994,0.912737711127642,0,1.57937014087034,1.77173236447133
"Itpripl2","ENSMUSG00000095115","7","MGP_CASTEiJ_G0031924","7",115.861561660128,99.1800854653393,94.8891958440935,89.8730279148268,74.9963237096221,199.439986273027,151.514460047189,191.070779062326,175.310085636608,143.510321522178
"Itsn1","ENSMUSG00000022957","16","MGP_CASTEiJ_G0022300","16",27.3285256004234,30.7354952353525,29.6278501791684,27.4905732445353,30.3906671241606,26.1335154426725,32.2500657931767,36.8329212650267,38.8525054654104,34.8440698346029
"Itsn2","ENSMUSG00000020640","12","MGP_CASTEiJ_G0018872","12",129.810496602011,116.226662654694,152.54339078734,99.3889955763967,98.7696681535219,84.2462010980891,97.6629350906577,99.9750720050724,95.7098305367426,103.646343321573
"Ivd","ENSMUSG00000027332","2","MGP_CASTEiJ_G0025507","2",212.365417686623,220.314096098788,242.628070386163,193.227010016878,202.441056810941,165.053781743195,188.328214396003,194.359432746703,165.517990763212,167.723997169953
"Ivl","ENSMUSG00000049128","3","MGP_CASTEiJ_G0026664","3",1.13868856668431,2.58281472565988,1.20112906131764,3.96498652565412,3.92137640311749,2.75089636238658,8.21463940014878,2.30205757906417,8.21272473252577,6.79164073047344
